P47813|EIF1AX	Q15648|MED1	1
O00222|GRM8	P47813|EIF1AX	1
P16415|ZNF823	P47813|EIF1AX	1
P47813|EIF1AX	Q8NFJ6|PROKR2	1
P47813|EIF1AX	Q14574|DSC3	1
P47813|EIF1AX	Q9Y6L7|TLL2	1
P47813|EIF1AX	Q9HCM1|KIAA1551	1
P09960|LTA4H	P47813|EIF1AX	1
P47813|EIF1AX	Q9HBJ7|USP29	1
P23975|SLC6A2	P47813|EIF1AX	1
P47813|EIF1AX	Q13064|MKRN3	1
P47813|EIF1AX	P51681|CCR5	1
P43088|PTGFR	P47813|EIF1AX	1
P47813|EIF1AX	Q96J02|ITCH	1
P47813|EIF1AX	Q14674|ESPL1	1
P00540|MOS	P47813|EIF1AX	1
P47813|EIF1AX	Q9Y5S2|CDC42BPB	1
P47813|EIF1AX	Q6ZXV5|TMTC3	1
P47813|EIF1AX	Q8IYI6|EXOC8	1
P47813|EIF1AX	Q6ZRF8|RNF207	1
O15195|VILL	P47813|EIF1AX	1
P47813|EIF1AX	Q9BYT8|NLN	1
P47813|EIF1AX	Q8N475|FSTL5	1
P47813|EIF1AX	Q60I27|ALS2CL	1
P47813|EIF1AX	Q99965|ADAM2	1
P47813|EIF1AX	Q9Y566|SHANK1	1
P47813|EIF1AX	Q09666|AHNAK	1
P21817|RYR1	P47813|EIF1AX	1
P47813|EIF1AX	Q9H254|SPTBN4	1
P47813|EIF1AX	Q4VC44|FLYWCH1	1
P47813|EIF1AX	Q9BQQ3|GORASP1	1
O15143|ARPC1B	P47813|EIF1AX	1
P47813|EIF1AX	Q8WXA8|HTR3C	1
P23743|DGKA	P47813|EIF1AX	1
P14920|DAO	P47813|EIF1AX	1
P05155|SERPING1	P47813|EIF1AX	1
P47813|EIF1AX	Q4VXU2|PABPC1L	1
P47813|EIF1AX	Q9H0A0|NAT10	1
P47813|EIF1AX	Q58A45|PAN3	1
P47813|EIF1AX	Q6P995|FAM171B	1
P47813|EIF1AX	P53667|LIMK1	1
P47813|EIF1AX	Q13003|GRIK3	1
P47813|EIF1AX	Q8IYB9|ZNF595	1
A7KAX9|ARHGAP32	P47813|EIF1AX	1
P47813|EIF1AX	P54760|EPHB4	1
P47813|EIF1AX	Q9HCE5|METTL14	1
P47813|EIF1AX	Q76B58|BRINP3	1
P47813|EIF1AX	P61978|HNRNPK	1
P47813|EIF1AX	Q9BTA9|WAC	1
P47813|EIF1AX	P53794|SLC5A3	1
P43003|SLC1A3	P47813|EIF1AX	1
P47813|EIF1AX	Q9H8V3|ECT2	1
P47813|EIF1AX	Q8WYP5|AHCTF1	1
P47813|EIF1AX	Q8IWN7|RP1L1	1
P46734|MAP2K3	P47813|EIF1AX	1
P47813|EIF1AX	Q6ZRS2|SRCAP	1
P47813|EIF1AX	Q9GZU2|PEG3	1
P47813|EIF1AX	Q01959|SLC6A3	1
P47813|EIF1AX	Q9Y613|FHOD1	1
P06865|HEXA	P47813|EIF1AX	1
P47813|EIF1AX	Q92543|SNX19	1
P47813|EIF1AX	Q05513|PRKCZ	1
P47813|EIF1AX	Q9H237|PORCN	1
P47813|EIF1AX	Q8TE56|ADAMTS17	1
P47813|EIF1AX	Q9Y5Y9|SCN10A	1
P47813|EIF1AX	Q9UKB5|AJAP1	1
P47813|EIF1AX	Q76N89|HECW1	1
P47813|EIF1AX	Q2TAY7|SMU1	1
O75311|GLRA3	P47813|EIF1AX	1
P47813|EIF1AX	Q96RR4|CAMKK2	1
P47813|EIF1AX	Q9H2D6|TRIOBP	1
P27448|MARK3	P47813|EIF1AX	1
P47813|EIF1AX	Q9Y484|WDR45	1
P47813|EIF1AX	Q9H4I8|SERHL2	1
P47813|EIF1AX	P48552|NRIP1	1
P16150|SPN	P47813|EIF1AX	1
P47813|EIF1AX	Q5TGY1|TMCO4	1
P47813|EIF1AX	Q14469|HES1	1
O60229|KALRN	P47813|EIF1AX	1
P47813|EIF1AX	Q9ULB1|NRXN1	1
P47813|EIF1AX	Q6ZMR5|TMPRSS11A	1
P47813|EIF1AX	Q5SV97|PERM1	1
P47813|EIF1AX	Q96FE7|PIK3IP1	1
P47813|EIF1AX	P55895|RAG2	1
P47813|EIF1AX	Q14573|ITPR3	1
P42262|GRIA2	Q9NS75|CYSLTR2	1
Q8WWU5|TCP11	Q9HCK4|ROBO2	1
Q7Z6A9|BTLA	Q9HCK4|ROBO2	1
P55895|RAG2	Q9HCK4|ROBO2	1
P78509|RELN	Q9HCK4|ROBO2	1
Q15878|CACNA1E	Q9HCK4|ROBO2	1
Q7Z442|PKD1L2	Q9HCK4|ROBO2	1
Q2M3G0|ABCB5	Q9HCK4|ROBO2	1
P29016|CD1B	Q9HCK4|ROBO2	1
Q8TD57|DNAH3	Q9HCK4|ROBO2	1
Q8TCU3|SLC7A13	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9UI47|CTNNA3	1
P18031|PTPN1	Q9HCK4|ROBO2	1
P58876|HIST1H2BD	Q9HCK4|ROBO2	1
P0C0S8|HIST1H2AI	Q9HCK4|ROBO2	1
Q93077|HIST1H2AC	Q9HCK4|ROBO2	1
P16885|PLCG2	Q9HCK4|ROBO2	1
Q86VF2|IGFN1	Q9HCK4|ROBO2	1
Q63HK5|TSHZ3	Q9HCK4|ROBO2	1
Q2TAZ0|ATG2A	Q9HCK4|ROBO2	1
O95352|ATG7	Q9HCK4|ROBO2	1
O75143|ATG13	Q9HCK4|ROBO2	1
Q14573|ITPR3	Q9HCK4|ROBO2	1
P15822|HIVEP1	Q9HCK4|ROBO2	1
Q13625|TP53BP2	Q9HCK4|ROBO2	1
Q05682|CALD1	Q9HCK4|ROBO2	1
P11277|SPTB	Q9HCK4|ROBO2	1
O75182|SIN3B	Q9HCK4|ROBO2	1
Q58EX2|SDK2	Q9HCK4|ROBO2	1
O14646|CHD1	Q9HCK4|ROBO2	1
P50548|ERF	Q9HCK4|ROBO2	1
P15144|ANPEP	Q9HCK4|ROBO2	1
Q96JG9|ZNF469	Q9HCK4|ROBO2	1
Q8IZQ1|WDFY3	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9UQF2|MAPK8IP1	1
Q14119|VEZF1	Q9HCK4|ROBO2	1
O60512|B4GALT3	Q9HCK4|ROBO2	1
Q9BXM0|PRX	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9NRE2|TSHZ2	1
P58107|EPPK1	Q9HCK4|ROBO2	1
Q14669|TRIP12	Q9HCK4|ROBO2	1
Q99973|TEP1	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9UH65|SWAP70	1
Q7RTN6|STRADA	Q9HCK4|ROBO2	1
Q8N1F8|STK11IP	Q9HCK4|ROBO2	1
O15020|SPTBN2	Q9HCK4|ROBO2	1
Q92540|SMG7	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9UPR3|SMG5	1
Q96Q15|SMG1	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9NTJ3|SMC4	1
O95347|SMC2	Q9HCK4|ROBO2	1
Q149N8|SHPRH	Q9HCK4|ROBO2	1
Q9BY12|SCAPER	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9NZL6|RGL1	1
Q7LDG7|RASGRP2	Q9HCK4|ROBO2	1
O14827|RASGRF2	Q9HCK4|ROBO2	1
Q96JA3|PLEKHA8	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9P212|PLCE1	1
Q29RF7|PDS5A	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9NXG6|P4HTM	1
Q99466|NOTCH4	Q9HCK4|ROBO2	1
Q6IBW4|NCAPH2	Q9HCK4|ROBO2	1
Q86XI2|NCAPG2	Q9HCK4|ROBO2	1
Q15021|NCAPD2	Q9HCK4|ROBO2	1
Q6ZRQ5|MMS22L	Q9HCK4|ROBO2	1
Q8IZD2|KMT2E	Q9HCK4|ROBO2	1
Q96JA1|LRIG1	Q9HCK4|ROBO2	1
Q8NES3|LFNG	Q9HCK4|ROBO2	1
Q8NB78|KDM1B	Q9HCK4|ROBO2	1
Q96ST2|IWS1	Q9HCK4|ROBO2	1
Q96RY7|IFT140	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9P2P5|HECW2	1
Q08050|FOXM1	Q9HCK4|ROBO2	1
Q01167|FOXK2	Q9HCK4|ROBO2	1
P85037|FOXK1	Q9HCK4|ROBO2	1
Q9BQI3|EIF2AK1	Q9HCK4|ROBO2	1
O00716|E2F3	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9Y2E6|DTX4	1
O00548|DLL1	Q9HCK4|ROBO2	1
Q96SD1|DCLRE1C	Q9HCK4|ROBO2	1
Q8IWT3|CUL9	Q9HCK4|ROBO2	1
Q7Z460|CLASP1	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9NYQ7|CELSR3	1
Q4KMG0|CDON	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9NXV6|CDKN2AIP	1
P15813|CD1D	Q9HCK4|ROBO2	1
A5YM72|CARNS1	Q9HCK4|ROBO2	1
P55201|BRPF1	Q9HCK4|ROBO2	1
Q9BWV1|BOC	Q9HCK4|ROBO2	1
P98171|ARHGAP4	Q9HCK4|ROBO2	1
P15514|AREG	Q9HCK4|ROBO2	1
O75179|ANKRD17	Q9HCK4|ROBO2	1
Q6UB98|ANKRD12	Q9HCK4|ROBO2	1
Q8IY63|AMOTL1	Q9HCK4|ROBO2	1
Q8N187|CARF	Q9HCK4|ROBO2	1
Q5U5Z8|AGBL2	Q9HCK4|ROBO2	1
Q6EMB2|TTLL5	Q9HCK4|ROBO2	1
Q9BZF9|UACA	Q9HCK4|ROBO2	1
Q5ST30|VARS2	Q9HCK4|ROBO2	1
Q96JP5|ZFP91	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9ULJ6|ZMIZ1	1
Q86WZ6|ZNF227	Q9HCK4|ROBO2	1
Q96K58|ZNF668	Q9HCK4|ROBO2	1
Q8TDN4|CABLES1	Q9HCK4|ROBO2	1
Q3V6T2|CCDC88A	Q9HCK4|ROBO2	1
Q5VTR2|RNF20	Q9HCK4|ROBO2	1
Q96A56|TP53INP1	Q9HCK4|ROBO2	1
Q9H3E2|SNX25	Q9HCK4|ROBO2	1
Q9BY07|SLC4A5	Q9HCK4|ROBO2	1
Q8N4M1|SLC44A3	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9Y6E7|SIRT4	1
Q9HCK4|ROBO2	Q9UIV8|SERPINB13	1
P16109|SELP	Q9HCK4|ROBO2	1
Q6PCB5|RSBN1L	Q9HCK4|ROBO2	1
P15880|RPS2	Q9HCK4|ROBO2	1
Q8WXH6|RAB40A	Q9HCK4|ROBO2	1
Q86YH6|PDSS2	Q9HCK4|ROBO2	1
Q9BRP1|PDCD2L	Q9HCK4|ROBO2	1
Q13442|PDAP1	Q9HCK4|ROBO2	1
Q8NDF8|PAPD5	Q9HCK4|ROBO2	1
Q8TE49|OTUD7A	Q9HCK4|ROBO2	1
Q8NH53|OR52N1	Q9HCK4|ROBO2	1
Q96E52|OMA1	Q9HCK4|ROBO2	1
A1E959|ODAM	Q9HCK4|ROBO2	1
Q9HB63|NTN4	Q9HCK4|ROBO2	1
Q3BBV0|NBPF1	Q9HCK4|ROBO2	1
Q8IZQ8|MYOCD	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9NR99|MXRA5	1
P05164|MPO	Q9HCK4|ROBO2	1
Q8TE76|MORC4	Q9HCK4|ROBO2	1
Q8IVH8|MAP4K3	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9P2G9|KLHL8	1
P26010|ITGB7	Q9HCK4|ROBO2	1
O95373|IPO7	Q9HCK4|ROBO2	1
Q96CB8|INTS12	Q9HCK4|ROBO2	1
P62805|HIST1H4A	Q9HCK4|ROBO2	1
P08236|GUSB	Q9HCK4|ROBO2	1
P17174|GOT1	Q9HCK4|ROBO2	1
Q3T906|GNPTAB	Q9HCK4|ROBO2	1
Q14512|FGFBP1	Q9HCK4|ROBO2	1
Q6J272|FAM166A	Q9HCK4|ROBO2	1
Q92800|EZH1	Q9HCK4|ROBO2	1
P20042|EIF2S2	Q9HCK4|ROBO2	1
Q13620|CUL4B	Q9HCK4|ROBO2	1
P25940|COL5A3	Q9HCK4|ROBO2	1
Q969H4|CNKSR1	Q9HCK4|ROBO2	1
Q8TAP6|CEP76	Q9HCK4|ROBO2	1
Q96HB5|CCDC120	Q9HCK4|ROBO2	1
P40123|CAP2	Q9HCK4|ROBO2	1
Q9H2M3|BHMT2	Q9HCK4|ROBO2	1
P25311|AZGP1	Q9HCK4|ROBO2	1
Q9BQE5|APOL2	Q9HCK4|ROBO2	1
Q13705|ACVR2B	Q9HCK4|ROBO2	1
P32856|STX2	Q9HCK4|ROBO2	1
Q03518|TAP1	Q9HCK4|ROBO2	1
Q99595|TIMM17A	Q9HCK4|ROBO2	1
Q12888|TP53BP1	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9ULW0|TPX2	1
P36406|TRIM23	Q9HCK4|ROBO2	1
Q3SXZ7|TTLL9	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9UPY6|WASF3	1
Q9HCK4|ROBO2	Q9UJW8|ZNF180	1
Q9BX82|ZNF471	Q9HCK4|ROBO2	1
Q8TF39|ZNF483	Q9HCK4|ROBO2	1
Q6ZNG0|ZNF620	Q9HCK4|ROBO2	1
Q5FWF4|ZRANB3	Q9HCK4|ROBO2	1
Q01664|TFAP4	Q9HCK4|ROBO2	1
Q16650|TBR1	Q9HCK4|ROBO2	1
Q8ND04|SMG8	Q9HCK4|ROBO2	1
Q86VI4|LAPTM4B	Q9HCK4|ROBO2	1
Q06787|FMR1	Q9HCK4|ROBO2	1
P35556|FBN2	Q9HCK4|ROBO2	1
Q8TDL5|BPIFB1	Q9HCK4|ROBO2	1
Q15915|ZIC1	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9UPX8|SHANK2	1
Q9BZE0|GLIS2	Q9HCK4|ROBO2	1
P32519|ELF1	Q9HCK4|ROBO2	1
Q14814|MEF2D	Q9HCK4|ROBO2	1
P17706|PTPN2	Q9HCK4|ROBO2	1
Q8WUI4|HDAC7	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9UBT2|UBA2	1
P31260|HOXA10	Q9HCK4|ROBO2	1
Q9H2G4|TSPYL2	Q9HCK4|ROBO2	1
O95365|ZBTB7A	Q9HCK4|ROBO2	1
Q93009|USP7	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9ULG1|INO80	1
O94900|TOX	Q9HCK4|ROBO2	1
P15918|RAG1	Q9HCK4|ROBO2	1
Q9HCK4|ROBO2	Q9UEY8|ADD3	1
P41217|CD200	Q9HCK4|ROBO2	1
P02812|PRB2	Q9HCK4|ROBO2	1
Q86YR6|POTED	Q96JC4|ZNF479	1
Q92954|PRG4	Q96JC4|ZNF479	1
P02549|SPTA1	Q96JC4|ZNF479	1
Q07283|TCHH	Q96JC4|ZNF479	1
P23276|KEL	Q96JC4|ZNF479	1
O60706|ABCC9	Q96JC4|ZNF479	1
P08123|COL1A2	Q96JC4|ZNF479	1
Q7Z745|MROH2B	Q96JC4|ZNF479	1
P59047|NLRP5	Q96JC4|ZNF479	1
Q16445|GABRA6	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q99985|SEMA3C	1
Q13634|CDH18	Q96JC4|ZNF479	1
P08183|ABCB1	Q96JC4|ZNF479	1
P21918|DRD5	Q96JC4|ZNF479	1
P04279|SEMG1	Q96JC4|ZNF479	1
Q6XPS3|TPTE2	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9ULB4|CDH9	1
P30988|CALCR	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9H1D0|TRPV6	1
O43704|SULT1B1	Q96JC4|ZNF479	1
P40879|SLC26A3	Q96JC4|ZNF479	1
O14576|DYNC1I1	Q96JC4|ZNF479	1
A8MXY4|ZNF99	Q96JC4|ZNF479	1
P45452|MMP13	Q96JC4|ZNF479	1
Q08AG5|ZNF844	Q96JC4|ZNF479	1
O95256|IL18RAP	Q96JC4|ZNF479	1
P43652|AFM	Q96JC4|ZNF479	1
Q6UWM9|UGT2A3	Q96JC4|ZNF479	1
P47870|GABRB2	Q96JC4|ZNF479	1
P14867|GABRA1	Q96JC4|ZNF479	1
P02671|FGA	Q96JC4|ZNF479	1
Q6ZUT3|FRMD7	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9NYZ4|SIGLEC8	1
Q6PJQ5|FOXR2	Q96JC4|ZNF479	1
P09544|WNT2	Q96JC4|ZNF479	1
P51884|LUM	Q96JC4|ZNF479	1
Q8HWS3|RFX6	Q96JC4|ZNF479	1
O15446|CD3EAP	Q96JC4|ZNF479	1
Q2M2E3|ODF4	Q96JC4|ZNF479	1
O14627|CDX4	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9BYG5|PARD6B	1
Q96JC4|ZNF479	Q9BVK8|TMEM147	1
P13612|ITGA4	Q96JC4|ZNF479	1
P21757|MSR1	Q96JC4|ZNF479	1
P42677|RPS27	Q96JC4|ZNF479	1
O00241|SIRPB1	Q96JC4|ZNF479	1
Q92665|MRPS31	Q96JC4|ZNF479	1
Q7Z3S9|NOTCH2NL	Q96JC4|ZNF479	1
P17010|ZFX	Q96JC4|ZNF479	1
Q92565|RAPGEF5	Q96JC4|ZNF479	1
Q14206|RCAN2	Q96JC4|ZNF479	1
P0DN37|PPIAL4G	Q96JC4|ZNF479	1
Q96AP0|ACD	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9GZL7|WDR12	1
Q14055|COL9A2	Q96JC4|ZNF479	1
P49842|STK19	Q96JC4|ZNF479	1
Q15070|OXA1L	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9Y6M9|NDUFB9	1
Q92979|EMG1	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9P0N5|TMEM216	1
A6NDS4|TBC1D3B	Q96JC4|ZNF479	1
P04899|GNAI2	Q96JC4|ZNF479	1
O00206|TLR4	Q96JC4|ZNF479	1
Q16348|SLC15A2	Q96JC4|ZNF479	1
Q96AA8|JAKMIP2	Q96JC4|ZNF479	1
Q8TEK3|DOT1L	Q96JC4|ZNF479	1
O75122|CLASP2	Q96JC4|ZNF479	1
Q8WUY3|PRUNE2	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9UKV0|HDAC9	1
Q8N9S9|SNX31	Q96JC4|ZNF479	1
O75410|TACC1	Q96JC4|ZNF479	1
Q15047|SETDB1	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9UL16|CFAP45	1
Q92736|RYR2	Q96JC4|ZNF479	1
Q8IYT8|ULK2	Q96JC4|ZNF479	1
Q8N8A6|DDX51	Q96JC4|ZNF479	1
Q8IWI9|MGA	Q96JC4|ZNF479	1
Q8IYT2|CMTR2	Q96JC4|ZNF479	1
Q92963|RIT1	Q96JC4|ZNF479	1
Q92729|PTPRU	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q96PQ7|KLHL5	1
Q08209|PPP3CA	Q96JC4|ZNF479	1
Q6VMQ6|ATF7IP	Q96JC4|ZNF479	1
Q15046|KARS	Q96JC4|ZNF479	1
Q8IYD8|FANCM	Q96JC4|ZNF479	1
Q13586|STIM1	Q96JC4|ZNF479	1
P20936|RASA1	Q96JC4|ZNF479	1
O14896|IRF6	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9NRY4|ARHGAP35	1
Q96JC4|ZNF479	Q96RG2|PASK	1
Q32MQ0|ZNF750	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9UM47|NOTCH3	1
Q96IF1|AJUBA	Q96JC4|ZNF479	1
Q06330|RBPJ	Q96JC4|ZNF479	1
Q08554|DSC1	Q96JC4|ZNF479	1
Q13255|GRM1	Q96JC4|ZNF479	1
Q8WWQ0|PHIP	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9NQA5|TRPV5	1
Q14146|URB2	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9HBZ2|ARNT2	1
Q6ZNH5|ZNF497	Q96JC4|ZNF479	1
Q5JR59|MTUS2	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9P2N5|RBM27	1
Q8TE12|LMX1A	Q96JC4|ZNF479	1
Q8IW75|SERPINA12	Q96JC4|ZNF479	1
Q13309|SKP2	Q96JC4|ZNF479	1
P08F94|PKHD1	Q96JC4|ZNF479	1
O43795|MYO1B	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q99445|GML	1
O95180|CACNA1H	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q96NH3|TBC1D32	1
Q8N1G0|ZNF687	Q96JC4|ZNF479	1
Q14CM0|FRMPD4	Q96JC4|ZNF479	1
Q96G21|IMP4	Q96JC4|ZNF479	1
Q8N5V2|NGEF	Q96JC4|ZNF479	1
Q8N349|OR2L13	Q96JC4|ZNF479	1
Q86SJ6|DSG4	Q96JC4|ZNF479	1
P98164|LRP2	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q96NW7|LRRC7	1
Q14186|TFDP1	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9H4B6|SAV1	1
P02768|ALB	Q96JC4|ZNF479	1
P43355|MAGEA1	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9Y6I8|PXMP4	1
Q13227|GPS2	Q96JC4|ZNF479	1
Q86U70|LDB1	Q96JC4|ZNF479	1
P67870|CSNK2B	Q96JC4|ZNF479	1
Q8NG75|OR5T1	Q96JC4|ZNF479	1
P18545|PDE6G	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9HCL2|GPAM	1
Q01813|PFKP	Q96JC4|ZNF479	1
Q8N1C3|GABRG1	Q96JC4|ZNF479	1
O14879|IFIT3	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9P2D1|CHD7	1
Q8TAA9|VANGL1	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9Y6X8|ZHX2	1
P04114|APOB	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q96PQ0|SORCS2	1
Q96JC4|ZNF479	Q9UHW9|SLC12A6	1
P01024|C3	Q96JC4|ZNF479	1
Q12852|MAP3K12	Q96JC4|ZNF479	1
Q15751|HERC1	Q96JC4|ZNF479	1
Q7Z6E9|RBBP6	Q96JC4|ZNF479	1
O95714|HERC2	Q96JC4|ZNF479	1
P82987|ADAMTSL3	Q96JC4|ZNF479	1
Q8WZ42|TTN	Q96JC4|ZNF479	1
Q12955|ANK3	Q96JC4|ZNF479	1
Q8TDI0|CHD5	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9Y4D7|PLXND1	1
P51805|PLXNA3	Q96JC4|ZNF479	1
Q15678|PTPN14	Q96JC4|ZNF479	1
Q8NF50|DOCK8	Q96JC4|ZNF479	1
B2RTY4|MYO9A	Q96JC4|ZNF479	1
Q8WXH0|SYNE2	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q99683|MAP3K5	1
Q96JC4|ZNF479	Q9Y2K7|KDM2A	1
Q16363|LAMA4	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9HAU4|SMURF2	1
Q8NGD4|OR4K1	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9UN66|PCDHB8	1
Q8NDV1|ST6GALNAC3	Q96JC4|ZNF479	1
Q14765|STAT4	Q96JC4|ZNF479	1
Q15147|PLCB4	Q96JC4|ZNF479	1
P51817|PRKX	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9Y6L6|SLCO1B1	1
P30679|GNA15	Q96JC4|ZNF479	1
P10645|CHGA	Q96JC4|ZNF479	1
Q13283|G3BP1	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9H221|ABCG8	1
P09012|SNRPA	Q96JC4|ZNF479	1
P12319|FCER1A	Q96JC4|ZNF479	1
P36980|CFHR2	Q96JC4|ZNF479	1
P32971|TNFSF8	Q96JC4|ZNF479	1
P0CG47|UBB	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9UQN3|CHMP2B	1
P0DML3|CSH1	Q96JC4|ZNF479	1
Q6DKI7|PVRIG	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9Y4A8|NFE2L3	1
P51668|UBE2D1	Q96JC4|ZNF479	1
P36537|UGT2B10	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9NPI5|NMRK2	1
Q96JC4|ZNF479	Q9H2A3|NEUROG2	1
Q96JC4|ZNF479	Q9BTE3|MCMBP	1
Q15389|ANGPT1	Q96JC4|ZNF479	1
P11712|CYP2C9	Q96JC4|ZNF479	1
Q5T700|LDLRAD1	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9H2B2|SYT4	1
Q16827|PTPRO	Q96JC4|ZNF479	1
P05455|SSB	Q96JC4|ZNF479	1
O43916|CHST1	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9NRA2|SLC17A5	1
Q14DG7|TMEM132B	Q96JC4|ZNF479	1
Q5VWX1|KHDRBS2	Q96JC4|ZNF479	1
Q8WWA0|ITLN1	Q96JC4|ZNF479	1
P59551|TAS2R60	Q96JC4|ZNF479	1
O60218|AKR1B10	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9H4G4|GLIPR2	1
P59990|KRTAP12-1	Q96JC4|ZNF479	1
P50591|TNFSF10	Q96JC4|ZNF479	1
P68431|HIST1H3G	Q96JC4|ZNF479	1
P24530|EDNRB	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9Y625|GPC6	1
P20585|MSH3	Q96JC4|ZNF479	1
P30260|CDC27	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9NPG1|FZD3	1
Q7Z3K6|MIER3	Q96JC4|ZNF479	1
O14776|TCERG1	Q96JC4|ZNF479	1
Q14244|MAP7	Q96JC4|ZNF479	1
Q05209|PTPN12	Q96JC4|ZNF479	1
O15156|ZBTB7B	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9NSD7|RXFP3	1
O15034|RIMBP2	Q96JC4|ZNF479	1
Q6ZUJ8|PIK3AP1	Q96JC4|ZNF479	1
Q07352|ZFP36L1	Q96JC4|ZNF479	1
Q13887|KLF5	Q96JC4|ZNF479	1
Q86X24|HORMAD1	Q96JC4|ZNF479	1
P19793|RXRA	Q96JC4|ZNF479	1
P78543|BTG2	Q96JC4|ZNF479	1
P62745|RHOB	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9H3M7|TXNIP	1
Q96JC4|ZNF479	Q9C009|FOXQ1	1
Q96JC4|ZNF479	Q9H074|PAIP1	1
Q96JC4|ZNF479	Q9UPR6|ZFR2	1
O75914|PAK3	Q96JC4|ZNF479	1
P29376|LTK	Q96JC4|ZNF479	1
P08476|INHBA	Q96JC4|ZNF479	1
P54756|EPHA5	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q99624|SLC38A3	1
O75800|ZMYND10	Q96JC4|ZNF479	1
P62807|HIST1H2BI	Q96JC4|ZNF479	1
P62805|HIST1H4A	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9UKT9|IKZF3	1
Q96JC4|ZNF479	Q9UKS7|IKZF2	1
P42772|CDKN2B	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9NWQ8|PAG1	1
Q96JC4|ZNF479	Q9H2J7|SLC6A15	1
P48664|SLC1A6	Q96JC4|ZNF479	1
Q96JC4|ZNF479	Q9P283|SEMA5B	1
Q14524|SCN5A	Q96JC4|ZNF479	1
Q92626|PXDN	Q96JC4|ZNF479	1
P05129|PRKCG	Q96JC4|ZNF479	1
